parent,cat,word,word_level,pos
芜湖歌斐佳诺投资中心（有限合伙）,detail,正在运作,119,n
芜湖歌斐佳诺投资中心（有限合伙）,detail,是,119,n
芜湖歌斐佳诺投资中心（有限合伙）,detail,招商证券股份有限公司,119,n
华鑫宽众双创3号私募股权投资基金,detail,华鑫宽众双创3号私募股权投资基金,119,n
华鑫宽众双创3号私募股权投资基金,detail,SCN568,119,n
华鑫宽众双创3号私募股权投资基金,detail,华鑫宽众投资有限公司,119,n
华鑫宽众双创3号私募股权投资基金,detail,2018-04-04,119,n
华鑫宽众双创3号私募股权投资基金,detail,2018-06-08,119,n
华鑫宽众双创3号私募股权投资基金,detail,私募股权投资基金,119,n
华鑫宽众双创3号私募股权投资基金,detail,契约型,119,n
华鑫宽众双创3号私募股权投资基金,detail,提前清算,119,n
华鑫宽众双创3号私募股权投资基金,detail,是,119,n
华鑫宽众双创3号私募股权投资基金,detail,上海浦东发展银行股份有限公司,119,n
苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,detail,苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,119,n
苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,detail,S32611,119,n
苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,detail,东吴创业投资有限公司,119,n
苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,detail,2015-08-13,119,n
苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,detail,2018-06-06,119,n
苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,detail,私募股权投资基金,119,n
苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,detail,合伙型,119,n
苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,detail,延期清算,119,n
苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,detail,是,119,n
苏州东吴高新城乡一体化建设发展基金合伙企业（有限合伙）,detail,华夏银行股份有限公司,119,n
苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,detail,苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,119,n
苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,detail,S32610,119,n
苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,detail,东吴创业投资有限公司,119,n
