parent,cat,word,word_level,pos
化工公司,word,中国平煤神马集团,117,n
化工公司,word,郑煤集团,117,n
化工公司,word,中国化学工程股份有限公司,117,n
化工,word,生物化工,118,n
化工,word,石油炼制,118,n
化工,word,闪点,118,n
化工,word,水蒸气精馏,118,n
化工,word,食品添加剂,118,n
化工,word,食品营养强化剂,118,n
化工,word,杀菌剂,118,n
化工,word,杀虫剂,118,n
化工,word,食用香精,118,n
化工,word,塑料,118,n
化工,word,酸性染料,118,n
化工,word,水质稳定剂,118,n
化工,word,塑料助剂,118,n
化工,word,饲料添加剂,118,n
化工,word,石油添加剂,118,n
化工,word,水泥助磨剂,118,n
化工,word,生物基化学品,118,n
化工,word,生物催化剂,118,n
化工,word,石油化工技术,118,n
化工,word,散装液体化学品,118,n
化工,word,塑料合金,118,n
化工,word,塑解剂,118,n
化工,word,塑料润滑剂,118,n
化工,word,塑料着色剂,118,n
化工,word,食品着色剂,118,n
化工,word,释放剂,118,n
化工,word,食品抗氧化剂,118,n
化工,word,水分保持剂,118,n
化工,word,酸味剂,118,n
化工,word,生物农药,118,n
化工,word,速凝剂,118,n
化工,word,色淀,118,n
化工,word,瞬间粘合剂,118,n
化工,word,生态环境材料,118,n
化工,word,天然气化工,118,n
化工,word,涂料,118,n
化工,word,通用高分子材料,118,n
化工,word,陶瓷纤维,118,n
化工,word,陶瓷材料,118,n
化工,word,通用塑料,118,n
化工,word,特种合成橡胶,118,n
化工,word,特种涂料,118,n
化工,word,特种工程塑料,118,n
化工,word,特种橡胶,118,n
化工,word,碳纳米材料,118,n
化工,word,通用橡胶,118,n
化工,word,特种胶粘剂,118,n
化工,word,脱模剂,118,n
化工,word,脱氧剂,118,n
化工,word,填料,118,n
化工,word,天然胶黏剂,118,n
化工,word,甜味剂,118,n
化工,word,土壤改良剂,118,n
化工,word,涂料防腐剂,118,n
化工,word,调理香波,118,n
化工,word,脱毛剂,118,n
化工,word,无机化学工业,118,n
化工,word,危险化学品,118,n
化工,word,无机盐工业,118,n
化工,word,无机污染物,118,n
化工,word,危险化工工艺,118,n
化工,word,无机非金属材料,118,n
化工,word,无机抗菌剂,118,n
化工,word,无机纳米材料,118,n
化工,word,无机阻燃剂,118,n
化工,word,外润滑剂,118,n
化工,word,微生态制剂,118,n
化工,word,无机颜料,118,n
化工,word,香料,118,n
化工,word,橡胶,118,n
化工,word,橡胶助剂,118,n
化工,word,橡胶复合材料,118,n
化工,word,橡胶配合剂,118,n
化工,word,消泡剂,118,n
化工,word,相容剂,118,n
化工,word,稀释剂,118,n
化工,word,消光剂,118,n
化工,word,消毒剂,118,n
化工,word,咸味剂,118,n
化工,word,有机硅胶,118,n
化工,word,有机化学工业,118,n
