parent,cat,word,word_level,pos
招投标术语,word,招标代理机构,117,n
招投标术语,word,资格预审,117,n
招投标术语,word,招标公证,117,n
招投标术语,word,中标通知书,117,n
招投标术语,word,招标公告,117,n
招投标术语,word,招标人,117,n
招投标术语,word,中标,117,n
招投标术语,word,最低价中标,117,n
招投标术语,word,中标无效,117,n
招投标术语,word,招标投标买卖,117,n
招投标术语,word,招标文件,117,n
招投标术语,word,招标制,117,n
招投标术语,word,招标书,117,n
招投标术语,word,招标失败,117,n
招投标术语,word,招标控制价,117,n
招投标术语,word,资格后审,117,n
招投标术语,word,招标申请书,117,n
招投标术语,word,招标邀请书,117,n
招投标术语,word,招标章程,117,n
招投标术语,word,招标单位要求,117,n
招投标术语,word,招标技术质量要求书,117,n
招投标术语,word,招标投标公证书,117,n
招投标术语,word,招标师,117,n
招投标术语,word,招投标监管,117,n
招投标术语,word,资格性检查,117,n
招投标术语,word,最低投标价法,117,n
招投标术语,word,栅栏评标法,117,n
招投标术语,word,总承包服务费,117,n
招投标术语,word,招标备案,117,n
招投标术语,word,招标代理费,117,n
招投标术语,word,综合单价,117,n
招投标术语,word,招标服务费,117,n
招投标术语,word,招标标底,117,n
招投标术语,word,招标澄清,117,n
